,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
11,RLRAM,1,0,21.526132382256836,p_1,0.1,START,4,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
12,RLRAM,1,0,22.12313754228371,p_1,0.1,START,5,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
13,RLRAM,1,0,22.763190750306094,p_1,0.1,START,6,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14,RLRAM,1,0,25.37765049691384,p_1,0.1,gateway,1,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15,RLRAM,1,0,25.37765049691384,p_1,0.1,running,2,a_1,,int1,25.85431928792714,
16,RLRAM,1,0,25.61723859286346,p_1,0.1,START,7,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17,RLRAM,1,0,25.85431928792714,p_1,0.1,gateway,2,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
18,RLRAM,1,0,25.85431928792714,p_1,0.1,running,3,a_1,,int1,32.016263280436334,
19,RLRAM,1,0,25.85431928792714,p_1,0.1,running,2,a_3,,int2,26.13474587760743,
20,RLRAM,1,0,26.020595300952458,p_1,0.1,gateway,0,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21,RLRAM,1,0,26.020595300952458,p_1,0.1,running,0,a6_diag,,int4,28.84095426645947,
22,RLRAM,1,0,26.020595300952458,p_1,0.1,running,0,a6_log,,int5,26.706488167160906,
23,RLRAM,1,0,26.13474587760743,p_1,0.1,running,2,a_3_1,,int2,26.63517852536303,
24,RLRAM,1,0,26.63517852536303,p_1,0.1,gateway,2,XOR_3_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
25,RLRAM,1,0,26.706488167160906,p_1,0.1,gateway,0,JOIN_block_1,,,,15.669876993778793
26,RLRAM,1,0,27.87421817396381,p_1,0.1,START,8,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27,RLRAM,1,0,27.87421817396381,p_1,0.1,running,0,a6_notify,,int5,28.106523461468054,
28,RLRAM,1,0,28.106523461468054,p_1,0.1,gateway,0,JOIN_block_1,,,,17.06991228808594
29,RLRAM,1,0,28.84095426645947,p_1,0.1,gateway,0,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30,RLRAM,1,0,28.84095426645947,p_1,0.1,gateway,0,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
31,RLRAM,1,0,28.84095426645947,p_1,0.1,running,2,a_6,,int4,30.910189418388303,
32,RLRAM,1,0,28.84095426645947,p_1,0.1,running,0,a_10,,int7,28.985753111910153,
33,RLRAM,1,0,28.872321915025573,p_1,0.1,START,9,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34,RLRAM,1,0,28.985753111910153,p_1,0.1,gateway,0,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
35,RLRAM,1,0,28.985753111910153,p_1,0.1,running,0,a10_qc,,int8,31.034610124223544,
36,RLRAM,1,0,28.985753111910153,p_1,0.1,running,0,a10_email,,int9,29.04825955718423,
37,RLRAM,1,0,29.04825955718423,p_1,0.1,gateway,0,JOIN_block_2,,,,18.011648383802118
38,RLRAM,1,0,30.910189418388303,p_1,0.1,gateway,2,AND_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
39,RLRAM,1,0,30.910189418388303,p_1,0.1,running,2,a6_diag,,int4,32.038139246346226,
40,RLRAM,1,0,30.910189418388303,p_1,0.1,running,2,a6_log,,int5,38.22396698457064,
41,RLRAM,1,0,31.034610124223544,p_1,0.1,gateway,0,JOIN_block_2,,,,19.99799895084143
42,RLRAM,1,0,32.016263280436334,p_1,0.1,gateway,3,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
43,RLRAM,1,0,32.016263280436334,p_1,0.1,running,4,a_1,,int1,32.12734446848073,
44,RLRAM,1,0,32.016263280436334,p_1,0.1,running,0,a10_trace,,int8,32.36865627619796,
45,RLRAM,1,0,32.038139246346226,p_1,0.1,gateway,2,JOIN_block_1,,,,15.93527600811398
46,RLRAM,1,0,32.12734446848073,p_1,0.1,gateway,4,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
47,RLRAM,1,0,32.12734446848073,p_1,0.1,running,5,a_1,,int1,36.07947903783604,
48,RLRAM,1,0,32.36865627619796,p_1,0.1,gateway,0,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
49,RLRAM,1,0,32.36865627619796,p_1,0.1,running,0,a_11,,int9,34.134473838714584,
50,RLRAM,1,0,34.134473838714584,p_1,0.1,gateway,0,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
51,RLRAM,1,0,36.07947903783604,p_1,0.1,gateway,5,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52,RLRAM,1,0,36.07947903783604,p_1,0.1,running,6,a_1,,int1,36.330124006064864,
53,RLRAM,1,0,36.07947903783604,p_1,0.1,running,5,a_3,,int2,37.71223038704268,
54,RLRAM,1,0,36.330124006064864,p_1,0.1,gateway,6,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
55,RLRAM,1,0,36.330124006064864,p_1,0.1,running,1,a_2,,int1,37.711166889722925,
56,RLRAM,1,0,36.330124006064864,p_1,0.1,running,6,a_4,,int3,43.307558480012304,
57,RLRAM,1,0,37.711166889722925,p_1,0.1,running,7,a_1,,int1,39.26058905782515,
58,RLRAM,1,0,37.71223038704268,p_1,0.1,running,5,a_3_1,,int2,37.71937740709669,
59,RLRAM,1,0,37.71937740709669,p_1,0.1,gateway,5,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
60,RLRAM,1,0,37.71937740709669,p_1,0.1,running,5,a_6,,int4,38.37402703393691,
61,RLRAM,1,0,38.22396698457064,p_1,0.1,gateway,2,JOIN_block_1,,,,22.12110374633839
62,RLRAM,1,0,38.37402703393691,p_1,0.1,gateway,5,AND_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
63,RLRAM,1,0,38.37402703393691,p_1,0.1,running,2,a6_notify,,int5,39.604400946444635,
64,RLRAM,1,0,38.37402703393691,p_1,0.1,running,5,a6_diag,,int4,43.5181786906727,
65,RLRAM,1,0,39.26058905782515,p_1,0.1,gateway,7,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
66,RLRAM,1,0,39.26058905782515,p_1,0.1,running,8,a_1,,int1,39.43966115985181,
67,RLRAM,1,0,39.43966115985181,p_1,0.1,gateway,8,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
68,RLRAM,1,0,39.43966115985181,p_1,0.1,running,9,a_1,,int1,40.61597896198174,
69,RLRAM,1,0,39.604400946444635,p_1,0.1,gateway,2,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
70,RLRAM,1,0,39.604400946444635,p_1,0.1,gateway,2,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
71,RLRAM,1,0,39.604400946444635,p_1,0.1,running,5,a6_log,,int5,40.65353677825339,
72,RLRAM,1,0,39.604400946444635,p_1,0.1,running,2,a_8,,int6,40.65391430824912,
73,RLRAM,1,0,40.61597896198174,p_1,0.1,gateway,9,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
74,RLRAM,1,0,40.61597896198174,p_1,0.1,running,3,a_17,,int1,42.08440654613795,
75,RLRAM,1,0,40.65353677825339,p_1,0.1,gateway,5,JOIN_block_1,,,,18.53039923596968
76,RLRAM,1,0,40.65391430824912,p_1,0.1,running,5,a6_notify,,int5,41.00026302335882,
77,RLRAM,1,0,40.65391430824912,p_1,0.1,running,2,a_11,,int9,41.21040438133324,
78,RLRAM,1,0,41.00026302335882,p_1,0.1,gateway,5,JOIN_block_1,,,,18.877125481075108
79,RLRAM,1,0,41.21040438133324,p_1,0.1,gateway,2,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
80,RLRAM,1,0,42.08440654613795,p_1,0.1,gateway,3,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
81,RLRAM,1,0,42.08440654613795,p_1,0.1,running,4,a_2,,int1,42.225792454632156,
82,RLRAM,1,0,42.225792454632156,p_1,0.1,running,0,a_13,,int1,43.03012307440771,
83,RLRAM,1,0,43.03012307440771,p_1,0.1,running,7,a_2,,int1,43.09595173700867,
84,RLRAM,1,0,43.03012307440771,p_1,0.1,running,0,a_131,,int2,43.399401048997305,
85,RLRAM,1,0,43.09595173700867,p_1,0.1,running,8,a_2,,int1,43.30065052624628,
86,RLRAM,1,0,43.30065052624628,p_1,0.1,running,9,a_2,,int1,48.99752874703644,
87,RLRAM,1,0,43.307558480012304,p_1,0.1,running,1,a_5,,int3,45.470469124751325,
88,RLRAM,1,0,43.307558480012304,p_1,0.1,running,6,a_7,,int6,43.973425112809416,
89,RLRAM,1,0,43.399401048997305,p_1,0.1,running,0,a_132,,int2,43.907243923537486,
90,RLRAM,1,0,43.5181786906727,p_1,0.1,gateway,5,JOIN_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
91,RLRAM,1,0,43.5181786906727,p_1,0.1,gateway,5,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
92,RLRAM,1,0,43.5181786906727,p_1,0.1,running,3,a_22,,int4,43.662113074752554,
93,RLRAM,1,0,43.662113074752554,p_1,0.1,running,3,a_23,,int5,46.08764802039057,
94,RLRAM,1,0,43.973425112809416,p_1,0.1,running,5,a_8,,int6,45.91783566668997,
95,RLRAM,1,0,43.973425112809416,p_1,0.1,running,6,a_10,,int7,44.39935337506665,
96,RLRAM,1,0,44.39935337506665,p_1,0.1,gateway,6,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
97,RLRAM,1,0,44.39935337506665,p_1,0.1,running,6,a10_qc,,int8,47.04441020444117,
98,RLRAM,1,0,44.39935337506665,p_1,0.1,running,6,a10_email,,int9,45.12435310348911,
99,RLRAM,1,0,45.12435310348911,p_1,0.1,gateway,6,JOIN_block_2,,,,22.36116235318302
100,RLRAM,1,0,45.470469124751325,p_1,0.1,gateway,1,XOR_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
101,RLRAM,1,0,45.470469124751325,p_1,0.1,running,4,a_5,,int3,45.68859742038568,
102,RLRAM,1,0,45.68859742038568,p_1,0.1,gateway,4,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
103,RLRAM,1,0,45.68859742038568,p_1,0.1,running,7,a_5,,int3,49.356519819038844,
104,RLRAM,1,0,45.68859742038568,p_1,0.1,running,4,a_9,,int7,46.54732431968102,
105,RLRAM,1,0,45.91783566668997,p_1,0.1,running,1,a_8,,int6,47.55388513183482,
106,RLRAM,1,0,45.91783566668997,p_1,0.1,running,5,a_11,,int9,47.82010342661898,
107,RLRAM,1,0,46.08764802039057,p_1,0.1,gateway,3,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
108,RLRAM,1,0,46.08764802039057,p_1,0.1,running,3,a23_notify,,int5,47.382530422135765,
109,RLRAM,1,0,46.54732431968102,p_1,0.1,running,4,a_12,,int10,48.42732027767338,
110,RLRAM,1,0,47.04441020444117,p_1,0.1,gateway,6,JOIN_block_2,,,,24.281219454135076
111,RLRAM,1,0,47.366345751110416,p_1,0.1,START,10,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
112,RLRAM,1,0,47.366345751110416,p_1,0.1,running,6,a10_trace,,int8,49.31886237931955,
113,RLRAM,1,0,47.382530422135765,p_1,0.1,gateway,3,JOIN_block_3,,,,28.6668390627165
114,RLRAM,1,0,47.55388513183482,p_1,0.1,running,3,a23_audit,,int6,47.79063547297582,
